"Step","dual_agent_nyc_man_south_no_info_mode2 - combined/total_reward","dual_agent_nyc_man_south_no_info_mode2 - combined/total_reward__MIN","dual_agent_nyc_man_south_no_info_mode2 - combined/total_reward__MAX"
"91672","16498.1484375","16498.1484375","16498.1484375"
"91677","17341.572265625","17341.572265625","17341.572265625"
"91680","17304.25","17304.25","17304.25"
"91687","17238.599609375","17238.599609375","17238.599609375"
"91703","16755.48046875","16755.48046875","16755.48046875"
"91706","17199.3046875","17199.3046875","17199.3046875"
"91720","17116.61328125","17116.61328125","17116.61328125"
"91722","16712.072265625","16712.072265625","16712.072265625"
"91740","16953.408203125","16953.408203125","16953.408203125"
"91742","16780.1796875","16780.1796875","16780.1796875"
"91762","17091.046875","17091.046875","17091.046875"
"91763","17042.19921875","17042.19921875","17042.19921875"
"91765","16993.71875","16993.71875","16993.71875"
"91780","16734.71484375","16734.71484375","16734.71484375"
"91789","16848.796875","16848.796875","16848.796875"
"91791","17080.33984375","17080.33984375","17080.33984375"
"91802","17256.32421875","17256.32421875","17256.32421875"
"91805","16937.390625","16937.390625","16937.390625"
"91810","17253.515625","17253.515625","17253.515625"
"91811","16725.4296875","16725.4296875","16725.4296875"
"91823","16909.7578125","16909.7578125","16909.7578125"
"91831","17291.642578125","17291.642578125","17291.642578125"
"91839","17087.455078125","17087.455078125","17087.455078125"
"91850","17296.05859375","17296.05859375","17296.05859375"
"91862","16980.59375","16980.59375","16980.59375"
"91868","16948.357421875","16948.357421875","16948.357421875"
"91875","16199.779296875","16199.779296875","16199.779296875"
"91891","16660.291015625","16660.291015625","16660.291015625"
"91892","16773.865234375","16773.865234375","16773.865234375"
"91904","16661.36328125","16661.36328125","16661.36328125"
"91920","16817.349609375","16817.349609375","16817.349609375"
"91929","16664.0078125","16664.0078125","16664.0078125"
"91934","16751.49609375","16751.49609375","16751.49609375"
"91941","17297.453125","17297.453125","17297.453125"
"91946","16637.9375","16637.9375","16637.9375"
"91950","16982.681640625","16982.681640625","16982.681640625"
"91951","17215.64453125","17215.64453125","17215.64453125"
"91955","17259.134765625","17259.134765625","17259.134765625"
"91960","17499.265625","17499.265625","17499.265625"
"91988","17544.859375","17544.859375","17544.859375"
"91992","16851.283203125","16851.283203125","16851.283203125"
"91995","16906.607421875","16906.607421875","16906.607421875"
"91996","16858.03125","16858.03125","16858.03125"
"91998","17048.142578125","17048.142578125","17048.142578125"
"92001","17551.05078125","17551.05078125","17551.05078125"
"92015","16574.83984375","16574.83984375","16574.83984375"
"92023","17074.251953125","17074.251953125","17074.251953125"
"92030","16963.375","16963.375","16963.375"
"92041","16984.4375","16984.4375","16984.4375"
"92060","16761.5625","16761.5625","16761.5625"
"92074","16788.11328125","16788.11328125","16788.11328125"
"92081","16867.685546875","16867.685546875","16867.685546875"
"92102","16642.2109375","16642.2109375","16642.2109375"
"92103","17007.69140625","17007.69140625","17007.69140625"
"92106","17278.44140625","17278.44140625","17278.44140625"
"92107","16856.48828125","16856.48828125","16856.48828125"
"92112","17138.396484375","17138.396484375","17138.396484375"
"92143","16855.9921875","16855.9921875","16855.9921875"
"92151","17195.8671875","17195.8671875","17195.8671875"
"92160","17288.5078125","17288.5078125","17288.5078125"
"92181","17230.896484375","17230.896484375","17230.896484375"
"92192","16841.11328125","16841.11328125","16841.11328125"
"92203","16710.30859375","16710.30859375","16710.30859375"
"92211","17037.265625","17037.265625","17037.265625"
"92219","16753.16015625","16753.16015625","16753.16015625"
"92226","17260.65625","17260.65625","17260.65625"
"92232","17285.50390625","17285.50390625","17285.50390625"
"92237","17077.51953125","17077.51953125","17077.51953125"
"92263","16753.138671875","16753.138671875","16753.138671875"
"92283","16953.703125","16953.703125","16953.703125"
"92297","16917.826171875","16917.826171875","16917.826171875"
"92298","17084.40234375","17084.40234375","17084.40234375"
"92303","16924.9296875","16924.9296875","16924.9296875"
"92306","17165.78125","17165.78125","17165.78125"
"92307","17171.236328125","17171.236328125","17171.236328125"
"92308","17290.779296875","17290.779296875","17290.779296875"
"92309","16999.4140625","16999.4140625","16999.4140625"
"92336","17164.5078125","17164.5078125","17164.5078125"
"92338","16755.669921875","16755.669921875","16755.669921875"
"92357","17565.498046875","17565.498046875","17565.498046875"
"92374","16873.060546875","16873.060546875","16873.060546875"
"92389","17071.19921875","17071.19921875","17071.19921875"
"92394","16637.90625","16637.90625","16637.90625"
"92397","16775.484375","16775.484375","16775.484375"
"92399","17280.052734375","17280.052734375","17280.052734375"
"92405","17411.921875","17411.921875","17411.921875"
"92408","17078.75390625","17078.75390625","17078.75390625"
"92420","17080.1171875","17080.1171875","17080.1171875"
"92422","16901.65625","16901.65625","16901.65625"
"92423","17089.2109375","17089.2109375","17089.2109375"
"92431","17208.8671875","17208.8671875","17208.8671875"
"92433","16901.34765625","16901.34765625","16901.34765625"
"92438","17330.46875","17330.46875","17330.46875"
"92450","16891.544921875","16891.544921875","16891.544921875"
"92460","17322.8515625","17322.8515625","17322.8515625"
"92461","16677.08203125","16677.08203125","16677.08203125"
"92471","16610","16610","16610"
"92500","17253.54296875","17253.54296875","17253.54296875"
"92508","17132.66015625","17132.66015625","17132.66015625"
"92509","17039.78125","17039.78125","17039.78125"
"92511","17016.671875","17016.671875","17016.671875"
"92517","16652.841796875","16652.841796875","16652.841796875"
"92527","16923.861328125","16923.861328125","16923.861328125"
"92530","16727.71484375","16727.71484375","16727.71484375"
"92551","16663.4140625","16663.4140625","16663.4140625"
"92555","16946.26171875","16946.26171875","16946.26171875"
"92573","17425.716796875","17425.716796875","17425.716796875"
"92581","17179.318359375","17179.318359375","17179.318359375"
"92606","16725.12109375","16725.12109375","16725.12109375"
"92620","16375.412109375","16375.412109375","16375.412109375"
"92641","17154.861328125","17154.861328125","17154.861328125"
"92643","16880.833984375","16880.833984375","16880.833984375"
"92655","16702.994140625","16702.994140625","16702.994140625"
"92657","16998.3671875","16998.3671875","16998.3671875"
"92658","16698.703125","16698.703125","16698.703125"
"92659","17122.55078125","17122.55078125","17122.55078125"
"92667","17298.4140625","17298.4140625","17298.4140625"
"92692","16574.548828125","16574.548828125","16574.548828125"
"92693","17104.640625","17104.640625","17104.640625"
"92695","16885.548828125","16885.548828125","16885.548828125"
"92697","17021.890625","17021.890625","17021.890625"
"92702","17142.84375","17142.84375","17142.84375"
"92725","17627.4296875","17627.4296875","17627.4296875"
"92745","17347.25","17347.25","17347.25"
"92775","17089.642578125","17089.642578125","17089.642578125"
"92784","16633.75","16633.75","16633.75"
"92786","16505.8203125","16505.8203125","16505.8203125"
"92796","16767.34375","16767.34375","16767.34375"
"92811","16777.45703125","16777.45703125","16777.45703125"
"92818","17534.1953125","17534.1953125","17534.1953125"
"92834","16948.974609375","16948.974609375","16948.974609375"
"92837","16986.828125","16986.828125","16986.828125"
"92848","16871.052734375","16871.052734375","16871.052734375"
"92856","17024.443359375","17024.443359375","17024.443359375"
"92879","16813.82421875","16813.82421875","16813.82421875"
"92880","16732.29296875","16732.29296875","16732.29296875"
"92902","17304.46875","17304.46875","17304.46875"
"92907","17456.91796875","17456.91796875","17456.91796875"
"92915","16882.96875","16882.96875","16882.96875"
"92922","17230","17230","17230"
"92929","17126.24609375","17126.24609375","17126.24609375"
"92935","17031.779296875","17031.779296875","17031.779296875"
"92936","17327.833984375","17327.833984375","17327.833984375"
"92943","17049.43359375","17049.43359375","17049.43359375"
"92951","17204.75","17204.75","17204.75"
"92956","17318.30078125","17318.30078125","17318.30078125"
"92967","16776.482421875","16776.482421875","16776.482421875"
"92973","17680.669921875","17680.669921875","17680.669921875"
"92978","17396.673828125","17396.673828125","17396.673828125"
"92997","17232.140625","17232.140625","17232.140625"
"92998","16648.5078125","16648.5078125","16648.5078125"
"93010","17118.7734375","17118.7734375","17118.7734375"
"93012","17229.83203125","17229.83203125","17229.83203125"
"93016","16474.03125","16474.03125","16474.03125"
"93017","17008.064453125","17008.064453125","17008.064453125"
"93024","17000.8984375","17000.8984375","17000.8984375"
"93025","17769.04296875","17769.04296875","17769.04296875"
"93029","16579.51171875","16579.51171875","16579.51171875"
"93032","16961.03515625","16961.03515625","16961.03515625"
"93046","17024.5546875","17024.5546875","17024.5546875"
"93050","17266.3828125","17266.3828125","17266.3828125"
"93053","17140.1953125","17140.1953125","17140.1953125"
"93072","16961.62109375","16961.62109375","16961.62109375"
"93075","16990.205078125","16990.205078125","16990.205078125"
"93082","17328.748046875","17328.748046875","17328.748046875"
"93087","16781.0859375","16781.0859375","16781.0859375"
"93095","17433.390625","17433.390625","17433.390625"
"93101","16822.966796875","16822.966796875","16822.966796875"
"93110","16559.2265625","16559.2265625","16559.2265625"
"93119","17054.6796875","17054.6796875","17054.6796875"
"93140","16863.802734375","16863.802734375","16863.802734375"
"93150","17299.42578125","17299.42578125","17299.42578125"
"93166","16254.466796875","16254.466796875","16254.466796875"
"93170","16944.919921875","16944.919921875","16944.919921875"
"93176","17186.66796875","17186.66796875","17186.66796875"
"93196","16957.796875","16957.796875","16957.796875"
"93214","17087.79296875","17087.79296875","17087.79296875"
"93225","17066.03125","17066.03125","17066.03125"
"93238","16727.408203125","16727.408203125","16727.408203125"
"93250","17199.892578125","17199.892578125","17199.892578125"
"93256","17095.873046875","17095.873046875","17095.873046875"
"93258","16863.125","16863.125","16863.125"
"93279","17021.447265625","17021.447265625","17021.447265625"
"93292","16913.71484375","16913.71484375","16913.71484375"
"93296","17159.04296875","17159.04296875","17159.04296875"
"93305","17576.55859375","17576.55859375","17576.55859375"
"93317","17035.66015625","17035.66015625","17035.66015625"
"93325","17167.09765625","17167.09765625","17167.09765625"
"93344","17141.33984375","17141.33984375","17141.33984375"
"93382","16770.099609375","16770.099609375","16770.099609375"
"93389","17400.47265625","17400.47265625","17400.47265625"
"93432","17002.62890625","17002.62890625","17002.62890625"
"93453","16695.90625","16695.90625","16695.90625"
"93456","16957.4765625","16957.4765625","16957.4765625"
"93463","17505.4921875","17505.4921875","17505.4921875"
"93464","17100.8203125","17100.8203125","17100.8203125"
"93466","16983.259765625","16983.259765625","16983.259765625"
"93468","17057.9609375","17057.9609375","17057.9609375"
"93470","17189.8203125","17189.8203125","17189.8203125"
"93475","16897.38671875","16897.38671875","16897.38671875"
"93482","17203.861328125","17203.861328125","17203.861328125"
"93489","16943.73046875","16943.73046875","16943.73046875"
"93500","16857.427734375","16857.427734375","16857.427734375"
"93506","17253.375","17253.375","17253.375"
"93524","17329.408203125","17329.408203125","17329.408203125"
"93547","17019.99609375","17019.99609375","17019.99609375"
"93551","16814.990234375","16814.990234375","16814.990234375"
"93561","16526.35546875","16526.35546875","16526.35546875"
"93568","17015.4453125","17015.4453125","17015.4453125"
"93570","16488.7890625","16488.7890625","16488.7890625"
"93576","16634.73828125","16634.73828125","16634.73828125"
"93578","16785.15625","16785.15625","16785.15625"
"93594","17115.734375","17115.734375","17115.734375"
"93612","17066.873046875","17066.873046875","17066.873046875"
"93615","17053.515625","17053.515625","17053.515625"
"93616","16876.8359375","16876.8359375","16876.8359375"
"93641","16537.822265625","16537.822265625","16537.822265625"
"93656","17415.79296875","17415.79296875","17415.79296875"
"93671","17465.39453125","17465.39453125","17465.39453125"
"93681","16869.47265625","16869.47265625","16869.47265625"
"93682","17410.0625","17410.0625","17410.0625"
"93687","17067.3828125","17067.3828125","17067.3828125"
"93691","16848.498046875","16848.498046875","16848.498046875"
"93695","16560.748046875","16560.748046875","16560.748046875"
"93701","16910.109375","16910.109375","16910.109375"
"93702","17108.53125","17108.53125","17108.53125"
"93707","17419.45703125","17419.45703125","17419.45703125"
"93718","16760.02734375","16760.02734375","16760.02734375"
"93727","16889.927734375","16889.927734375","16889.927734375"
"93735","17107.66015625","17107.66015625","17107.66015625"
"93742","17665.0078125","17665.0078125","17665.0078125"
"93744","17076.392578125","17076.392578125","17076.392578125"
"93750","16753.564453125","16753.564453125","16753.564453125"
"93756","17086.41796875","17086.41796875","17086.41796875"
"93770","17150.591796875","17150.591796875","17150.591796875"
